0,4,16,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
8,5,31,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
7,4,32,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
4,2,16,0,1,1,1,0,1 1
392,25,35,0,1,1,1,0,1 -1
0,4,0,1,0,1,1,1,1 1
6,4,46,0,1,1,1,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
0,27,77,0,0,2,2,0,1 1
68,5,43,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
26,4,61,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,15,33,0,1,1,1,0,1 1
0,65,0,1,0,1,1,1,1 1
7,5,40,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
0,4,16,1,0,1,1,1,1 1
38,4,31,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
6,4,31,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
9,6,81,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,2,6,1,0,1,1,1,1 1
3,2,18,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,5,33,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
7,4,30,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,27,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
16,4,34,1,3,1,1,1,1 1
0,4,12,1,0,1,1,1,1 1
11,73,29,1,3,1,1,1,1 1
0,5,14,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,3,33,0,1,1,1,0,1 1
17,29,71,0,1,1,1,0,1 1
6,4,32,0,1,1,1,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
0,8,77,0,0,2,2,0,1 1
7,4,31,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,5,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
0,4,0,1,0,1,1,1,1 1
6,4,29,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
6,4,28,0,1,1,1,0,1 1
0,155,0,1,0,1,1,1,1 1
56,4,105,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,31,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
12,4,34,0,1,1,1,0,1 1
6,4,39,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,50,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,16,80,1,0,1,1,1,1 1
0,91,126,1,0,1,1,1,1 1
7,5,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
7,4,31,0,1,1,1,0,1 1
98,5,35,0,1,1,1,0,1 1
6,4,100,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
7,95,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
6,4,30,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
6,5,39,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
31,86,33,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
5,3,23,0,1,1,1,0,1 1
6,4,39,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
7,4,35,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
12,3,26,0,1,1,1,0,1 1
0,5,13,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
6,4,30,0,1,1,1,0,1 1
0,44,0,1,0,1,1,1,1 1
5,3,33,0,1,1,1,0,1 1
6,25,31,0,1,1,1,0,1 1
40,5,65,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
0,4,14,1,0,1,1,1,1 1
0,5,15,1,0,1,1,1,1 1
6,4,51,0,1,1,1,0,1 1
7,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,30,0,1,1,1,0,1 1
29,9,41,0,1,1,1,0,1 1
9,4,28,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
4,4,34,0,1,1,1,0,1 1
31,5,36,0,2,1,1,0,1 1
6,4,28,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,30,0,1,1,1,0,1 1
0,25,0,1,0,1,1,1,1 1
18,27,195,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
27,4,56,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
55,5,33,9,12,1,1,9,1 1
0,4,11,1,0,1,1,1,1 1
74,4,31,13,16,1,1,13,1 1
0,4,16,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
0,4,10,1,0,1,1,1,1 1
23,4,29,3,5,1,1,3,1 1
0,4,16,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
7,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,29,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
7,4,35,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
17,66,99,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
17,4,40,0,1,1,1,0,1 1
6,4,27,0,1,1,1,0,1 1
6,4,33,0,1,1,1,0,1 1
7,4,34,0,1,1,1,0,1 1
0,5,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
7,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
0,5,18,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
7,4,31,0,1,1,1,0,1 1
0,5,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
10,2,18,1,3,1,1,1,1 1
0,4,12,1,0,1,1,1,1 1
7,5,34,0,1,1,1,0,1 1
0,5,11,1,0,1,1,1,1 1
23,4,33,3,5,1,1,3,1 1
0,5,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
13,4,31,0,1,1,1,0,1 1
0,4,10,1,0,1,1,1,1 1
54,4,31,11,13,1,1,11,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,3,12,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,5,32,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,5,28,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,2,7,1,0,1,1,1,1 1
118,4,33,25,27,1,1,25,1 1
0,4,11,1,0,1,1,1,1 1
49,4,31,9,11,1,1,9,1 1
41,4,34,7,9,1,1,7,1 1
0,4,0,1,0,1,1,1,1 1
6,5,31,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
0,4,11,1,0,1,1,1,1 1
26,3,30,3,5,1,1,3,1 1
0,4,0,1,0,1,1,1,1 1
7,4,28,0,1,1,1,0,1 1
7,4,43,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,4,59,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
9,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
7,4,29,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
0,5,15,1,0,1,1,1,1 1
53,4,33,9,11,1,1,9,1 1
6,4,34,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
12,5,31,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
6,4,30,0,1,1,1,0,1 1
58,5,33,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
3,3,31,0,1,1,1,0,1 1
0,3,13,1,0,1,1,1,1 1
6,6,38,0,1,1,1,0,1 1
13,5,47,0,1,1,1,0,1 1
28,4,45,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
7,5,43,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
7,4,51,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,2,17,0,1,1,1,0,1 1
7,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,35,0,1,1,1,0,1 1
0,5,10,2,0,1,1,2,1 1
33,4,31,5,7,1,1,5,1 1
0,4,16,1,0,1,1,1,1 1
7,4,35,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
5,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,31,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,5,32,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
57,5,30,0,1,1,1,0,1 1
0,3,9,1,0,1,1,1,1 1
19,4,32,1,4,1,1,1,1 1
0,4,15,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
60,4,33,11,13,1,1,11,1 1
0,5,10,1,0,1,1,1,1 1
40,4,32,7,9,1,1,7,1 1
0,5,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
58,4,31,11,13,1,1,11,1 1
0,5,15,1,0,1,1,1,1 1
8,5,48,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,5,33,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
16,4,30,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,17,1,0,1,1,1,1 1
6,5,32,0,1,1,1,0,1 1
0,71,0,1,0,1,1,1,1 1
0,4,16,1,0,1,1,1,1 1
7,4,36,0,1,1,1,0,1 1
80,4,27,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
8,5,40,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
6,5,32,0,1,1,1,0,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
15,4,32,1,3,1,1,1,1 1
0,4,0,1,0,1,1,1,1 1
21,4,27,0,1,1,1,0,1 1
0,3,12,1,0,1,1,1,1 1
7,4,31,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
0,4,16,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
0,132,54,0,0,2,2,0,1 1
9,4,74,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
51,4,34,9,11,1,1,9,1 1
0,4,13,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,35,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
8,5,46,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
25,4,33,1,5,1,1,1,1 1
47,14,71,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
173,4,115,0,1,1,1,0,1 1
5,4,30,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,22,2,0,1,1,2,1 1
10,4,87,1,3,1,1,1,1 1
0,4,0,1,0,1,1,1,1 1
8,5,30,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
67,4,33,12,15,1,1,12,1 1
72,4,33,13,16,1,1,13,1 1
20,4,32,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,3,33,0,1,1,1,0,1 1
0,5,16,1,0,1,1,1,1 1
6,4,35,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
4,4,33,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
55,4,36,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
6,4,25,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
8,4,35,0,1,1,1,0,1 1
17,15,38,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
16,4,26,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
27,4,34,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
3,34,35,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
7,4,32,0,1,1,1,0,1 1
6,4,42,0,1,1,1,0,1 1
31,5,75,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,3,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
5,4,27,0,1,1,1,0,1 1
0,4,10,1,0,1,1,1,1 1
44,4,34,7,9,1,1,7,1 1
0,4,13,1,0,1,1,1,1 1
6,5,38,0,1,1,1,0,1 1
140,129,38,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
26,37,71,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
5,5,31,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,40,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
7,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,25,30,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
25,4,37,3,5,1,1,3,1 1
0,4,11,1,0,1,1,1,1 1
6,4,66,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,3,29,0,1,1,1,0,1 1
0,3,13,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
7,6,39,0,1,1,1,0,1 1
7,4,37,0,1,1,1,0,1 1
9,55,76,0,1,1,1,0,1 1
6,4,27,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
4,6,82,0,1,1,1,0,1 1
6,4,31,0,1,1,1,0,1 1
0,5,33,1,0,1,1,1,1 1
13,5,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
0,4,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,24,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,36,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
26,4,32,1,5,1,1,1,1 1
6,3,24,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,5,39,0,1,1,1,0,1 1
8,5,134,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
17,4,32,0,1,1,1,0,1 1
0,6,16,1,0,1,1,1,1 1
6,4,30,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
12,4,33,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
6,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
68,5,62,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,5,17,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,5,18,1,0,1,1,1,1 1
0,2,0,1,0,1,1,1,1 1
9,2,17,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
7,4,76,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
7,16,67,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
7,4,34,0,1,1,1,0,1 1
0,4,25,1,0,1,1,1,1 1
30,4,34,0,4,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,10,1,0,1,1,1,1 1
57,4,33,11,13,1,1,11,1 1
0,4,0,1,0,1,1,1,1 1
6,4,31,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,25,0,1,1,1,0,1 1
7,4,31,0,1,1,1,0,1 1
6,4,31,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
5,3,30,0,1,1,1,0,1 1
7,34,34,0,1,1,1,0,1 1
0,4,10,2,0,1,1,2,1 1
14,4,31,1,3,1,1,1,1 1
0,4,11,1,0,1,1,1,1 1
19,4,33,1,4,1,1,1,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,14,1,0,1,1,1,1 1
8,17,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
5,4,32,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,3,0,1,0,1,1,1,1 1
3,4,38,0,1,1,1,0,1 1
9,65,117,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
4,5,45,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
5,4,26,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,31,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,5,32,0,1,1,1,0,1 1
17,5,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,4,31,0,1,1,1,0,1 1
8,5,37,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,6,0,1,0,1,1,1,1 1
7,5,35,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
6,5,31,0,1,1,1,0,1 1
0,4,12,2,0,1,1,2,1 1
24,4,35,1,5,1,1,1,1 1
0,4,14,1,0,1,1,1,1 1
12,4,29,0,1,1,1,0,1 1
0,36,0,1,0,1,1,1,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
0,9,62,0,0,2,2,0,1 1
6,4,29,0,1,1,1,0,1 1
0,4,12,2,0,1,1,2,1 1
24,4,33,3,5,1,1,3,1 1
0,4,11,1,0,1,1,1,1 1
42,4,32,7,9,1,1,7,1 1
20,66,43,0,1,1,1,0,1 1
38,167,55,0,1,1,1,0,1 1
6,4,33,0,1,1,1,0,1 1
0,3,12,1,0,1,1,1,1 1
17,4,33,1,3,1,1,1,1 1
0,5,0,1,0,1,1,1,1 1
7,5,115,0,1,1,1,0,1 1
6,3,29,0,1,1,1,0,1 1
0,2,0,1,0,1,1,1,1 1
4,2,17,0,1,1,1,0,1 1
0,6,17,1,0,1,1,1,1 1
6,5,30,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,4,26,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
4,3,21,0,1,1,1,0,1 1
0,4,17,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,11,1,0,1,1,1,1 1
47,4,32,9,11,1,1,9,1 1
0,4,12,1,0,1,1,1,1 1
0,4,15,1,0,1,1,1,1 1
6,4,31,0,1,1,1,0,1 1
7,4,39,0,1,1,1,0,1 1
0,5,0,1,0,1,1,1,1 1
7,4,33,0,1,1,1,0,1 1
0,5,14,1,0,1,1,1,1 1
6,4,33,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
25,5,33,1,5,1,1,1,1 1
0,5,16,1,0,1,1,1,1 1
6,4,69,0,1,1,1,0,1 1
6,117,59,0,1,1,1,0,1 1
0,4,0,1,0,1,1,1,1 1
6,3,29,0,1,1,1,0,1 1
0,4,15,1,0,1,1,1,1 1
6,4,32,0,1,1,1,0,1 1
0,5,15,1,0,1,1,1,1 1
6,4,34,0,1,1,1,0,1 1
6,4,33,0,1,1,1,0,1 1
0,4,16,1,0,1,1,1,1 1
7,5,32,0,1,1,1,0,1 1
0,4,12,1,0,1,1,1,1 1
35,4,33,5,7,1,1,5,1 1
0,4,13,1,0,1,1,1,1 1
6,5,38,0,1,1,1,0,1 1
0,4,13,1,0,1,1,1,1 1
